network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,627,658,723,,,658,7544,7564,7629,,
testnet,default,transfer-erc20-test,0,599,610,678,,,612,4226,4243,4309,,
testnet,default,transfer-cadence-soft-finality-test,0,586,606,717,607,3911,,,3929,4031,608,8331
testnet,default,transfer-cadence-test,0,525,572,675,573,3911,,,3943,7792,574,8368
mainnet,default,transfer-test,0,976,1009,1087,,,1010,7981,8011,8087,,
testnet,ALCHEMY_URL,transfer-test,0,1336,1361,1629,,,1362,4244,4285,4403,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1280,1311,1417,,,1313,5849,5887,5993,,
mainnet,ALCHEMY_URL,transfer-test,0,1082,1111,1228,,,1111,8485,8522,8618,,
testnet,QUICKNODE_URL,transfer-test,0,639,658,727,,,658,4246,4289,4354,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,641,657,731,,,659,7561,7566,7637,,
mainnet,QUICKNODE_URL,transfer-test,0,675,708,785,,,709,7652,7662,7739,,
