network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,926,956,1040,,,956,7622,7655,7700,,
testnet,default,transfer-erc20-test,0,895,906,957,,,908,7492,7497,7543,,
testnet,default,transfer-cadence-soft-finality-test,0,590,599,688,600,7157,,,7173,7223,601,10307
testnet,default,transfer-cadence-test,0,371,419,466,419,6784,,,6795,10590,421,11023
mainnet,default,transfer-test,0,823,852,909,,,853,7411,7435,7491,,
mainnet,default,transfer-cadence-soft-finality-test,0,723,758,875,759,9698,,,9743,9854,760,10785
testnet,ALCHEMY_URL,transfer-test,0,1030,1052,1185,,,1054,8591,8636,8787,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,849,859,992,,,861,4949,4974,5104,,
mainnet,ALCHEMY_URL,transfer-test,0,1008,1053,1171,,,1054,8380,8394,8528,,
testnet,QUICKNODE_URL,transfer-test,0,700,708,762,,,709,7423,7464,7516,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,734,755,811,,,757,7465,7500,7554,,
mainnet,QUICKNODE_URL,transfer-test,0,607,651,708,,,652,7205,7250,7308,,
