network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,535,553,581,,,553,7001,7009,7037,,
testnet,default,transfer-erc20-test,0,437,455,482,,,458,6884,6917,6943,,
testnet,default,transfer-cadence-soft-finality-test,0,441,488,542,489,4722,,,4759,4812,490,7884
testnet,default,transfer-cadence-test,0,291,336,371,337,3516,,,3559,7185,338,7721
mainnet,default,transfer-test,0,610,654,681,,,655,7115,7162,7194,,
mainnet,default,transfer-cadence-soft-finality-test,0,445,481,546,481,5462,,,5466,5534,483,10795
testnet,ALCHEMY_URL,transfer-test,0,715,756,805,,,757,7342,7379,7415,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,587,606,653,,,609,7148,7166,7205,,
mainnet,ALCHEMY_URL,transfer-test,1,387,405,440,,,405,6863,6912,6939,,
testnet,QUICKNODE_URL,transfer-test,0,297,303,322,,,303,6686,6708,6726,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,253,252,276,,,255,6648,6649,6670,,
mainnet,QUICKNODE_URL,transfer-test,0,1135,1159,1186,,,1159,7618,7664,7695,,
