network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,488,508,535,,,509,3746,3748,3776,,
testnet,default,transfer-erc20-test,0,514,556,586,,,559,3782,3799,3826,,
testnet,default,transfer-cadence-soft-finality-test,0,423,453,521,454,3599,,,3627,3689,455,6787
testnet,default,transfer-cadence-test,0,360,395,443,395,3539,,,3567,7614,397,7807
mainnet,default,transfer-test,0,754,760,804,,,761,7354,7382,7421,,
testnet,ALCHEMY_URL,transfer-test,0,550,558,792,,,558,4113,4149,4386,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,721,762,1038,,,765,4361,4411,4457,,
mainnet,ALCHEMY_URL,transfer-test,0,405,404,441,,,405,7132,7137,7174,,
testnet,QUICKNODE_URL,transfer-test,0,338,356,382,,,357,3592,3592,3620,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,309,355,385,,,358,3581,3595,3622,,
mainnet,QUICKNODE_URL,transfer-test,0,2739,2771,2814,,,2772,9376,9392,9435,,
