network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,552,560,583,,,561,6993,7044,7066,,
testnet,default,transfer-erc20-test,0,337,356,383,,,359,6785,6791,6815,,
testnet,default,transfer-cadence-soft-finality-test,0,556,595,652,596,5773,,,5800,5858,597,8940
testnet,default,transfer-cadence-test,0,302,347,378,347,5508,,,5554,8673,349,8673
mainnet,default,transfer-test,0,621,662,691,,,663,7206,7245,7274,,
testnet,ALCHEMY_URL,transfer-test,0,387,409,437,,,410,6971,6991,7030,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,293,305,338,,,308,6849,6896,6923,,
mainnet,ALCHEMY_URL,transfer-test,0,299,305,331,,,306,90307,120000,242442,,
testnet,QUICKNODE_URL,transfer-test,0,322,356,380,,,357,6802,6835,6858,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,303,305,329,,,308,6690,6736,6756,,
mainnet,QUICKNODE_URL,transfer-test,0,377,408,436,,,408,6965,6996,7024,,
