network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,546,564,585,,,566,6951,6996,7015,,
testnet,default,transfer-erc20-test,0,243,255,279,,,259,6640,6687,6708,,
testnet,default,transfer-cadence-soft-finality-test,0,483,528,579,529,5748,,,5782,5836,530,8914
testnet,default,transfer-cadence-test,0,456,503,536,504,5723,,,5758,9361,506,9940
mainnet,default,transfer-test,0,675,716,740,,,716,7147,7196,7220,,
mainnet,default,transfer-cadence-soft-finality-test,0,1233,1267,1336,1268,6073,,,6118,6189,1269,11371
testnet,ALCHEMY_URL,transfer-test,0,464,461,509,,,462,6976,6998,7026,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,315,358,393,,,360,6871,6902,6938,,
mainnet,ALCHEMY_URL,transfer-test,0,752,766,1044,,,767,7221,7246,7274,,
testnet,QUICKNODE_URL,transfer-test,0,257,306,325,,,306,6688,6735,6754,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,260,307,330,,,310,6691,6738,6758,,
mainnet,QUICKNODE_URL,transfer-test,0,307,305,330,,,306,6731,6736,6760,,
