network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,696,707,773,,,707,7559,7568,7634,,
testnet,default,transfer-erc20-test,0,747,757,831,,,760,7618,7667,7738,,
testnet,default,transfer-cadence-soft-finality-test,0,566,614,716,614,7123,,,7158,7262,616,10446
testnet,default,transfer-cadence-test,0,531,575,655,575,6019,,,6061,8846,577,9338
mainnet,default,transfer-test,0,1496,1511,1588,,,1512,8466,8474,8550,,
testnet,ALCHEMY_URL,transfer-test,0,1621,1664,1766,,,1665,10136,10137,10416,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1290,1312,1461,,,1315,5450,5453,5567,,
mainnet,ALCHEMY_URL,transfer-test,0,1338,1362,1467,,,1363,5991,5999,6109,,
testnet,QUICKNODE_URL,transfer-test,0,664,709,775,,,710,7559,7572,7638,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,650,658,728,,,661,7511,7528,7595,,
mainnet,QUICKNODE_URL,transfer-test,0,941,962,1040,,,963,7924,7968,8045,,
