network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,808,857,933,,,858,4550,4590,4665,,
testnet,default,transfer-erc20-test,0,786,811,890,,,814,4480,4498,4574,,
testnet,default,transfer-cadence-soft-finality-test,0,817,857,969,857,4268,,,4284,4394,859,7604
testnet,default,transfer-cadence-test,0,680,721,810,721,4060,,,4087,7365,722,7395
mainnet,default,transfer-test,0,1302,1310,1382,,,1310,8217,8228,8300,,
mainnet,default,transfer-cadence-soft-finality-test,0,698,729,864,730,6701,,,6721,6842,731,12169
testnet,ALCHEMY_URL,transfer-test,0,1062,1110,1250,,,1110,5396,5406,5542,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,929,960,1089,,,962,5009,5057,5186,,
mainnet,ALCHEMY_URL,transfer-test,0,1021,1060,1173,,,1061,8646,8686,8827,,
testnet,QUICKNODE_URL,transfer-test,0,705,710,787,,,710,4374,4391,4466,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,666,707,781,,,709,4358,4390,4463,,
mainnet,QUICKNODE_URL,transfer-test,0,722,757,829,,,758,7670,7715,7788,,
