network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1011,1058,1096,,,1058,7568,7596,7671,,
testnet,default,transfer-erc20-test,0,537,552,588,,,555,3819,3823,3857,,
testnet,default,transfer-cadence-soft-finality-test,0,358,364,424,364,4657,,,4688,4779,366,7866
testnet,default,transfer-cadence-test,0,524,529,643,529,5833,,,5834,9008,531,10123
mainnet,default,transfer-test,0,4996,5015,5021,,,5016,11260,11297,11302,,
mainnet,default,transfer-cadence-soft-finality-test,0,301,308,372,309,6085,,,6090,6141,310,10328
testnet,ALCHEMY_URL,transfer-test,0,607,608,656,,,608,3869,3889,3922,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,468,505,546,,,507,3760,3784,3811,,
mainnet,ALCHEMY_URL,transfer-test,0,381,409,445,,,409,13335,13363,13391,,
testnet,QUICKNODE_URL,transfer-test,0,318,352,357,,,353,6589,6604,6608,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,275,302,310,,,304,3336,3370,3433,,
mainnet,QUICKNODE_URL,transfer-test,0,621,651,657,,,652,6894,6943,6949,,
