network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,614,659,679,,,660,7038,7075,7094,,
testnet,default,transfer-erc20-test,1,325,356,378,,,358,6736,6777,6797,,
testnet,default,transfer-cadence-soft-finality-test,0,425,473,526,473,6809,,,6821,6874,475,9976
testnet,default,transfer-cadence-test,0,277,321,356,322,5642,,,5648,9026,324,9860
mainnet,default,transfer-test,0,955,962,992,,,963,7410,7431,7457,,
mainnet,default,transfer-cadence-soft-finality-test,0,581,623,688,624,4281,,,4297,4364,625,10654
testnet,ALCHEMY_URL,transfer-test,0,718,758,786,,,759,7302,7329,7369,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,613,657,689,,,660,7199,7234,7264,,
mainnet,ALCHEMY_URL,transfer-test,0,493,511,536,,,512,6948,6992,7017,,
testnet,QUICKNODE_URL,transfer-test,1,331,355,375,,,356,6736,6775,6794,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,305,303,327,,,306,6684,6713,6734,,
mainnet,QUICKNODE_URL,transfer-test,0,908,912,940,,,913,7366,7388,7416,,
