network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,484,506,529,,,507,6896,6920,6938,,
testnet,default,transfer-erc20-test,0,272,304,326,,,305,6684,6722,6741,,
testnet,default,transfer-cadence-soft-finality-test,0,507,554,611,555,5736,,,5783,5842,556,8923
testnet,default,transfer-cadence-test,0,390,412,444,413,5569,,,5592,8985,415,9791
mainnet,default,transfer-test,0,515,557,581,,,558,6984,7015,7039,,
testnet,ALCHEMY_URL,transfer-test,0,520,556,618,,,557,7243,7262,7293,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,340,354,412,,,357,6979,6981,7037,,
mainnet,ALCHEMY_URL,transfer-test,0,540,558,593,,,559,7144,7183,7215,,
testnet,QUICKNODE_URL,transfer-test,0,301,303,327,,,304,6689,6718,6736,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,276,303,325,,,306,6681,6715,6734,,
mainnet,QUICKNODE_URL,transfer-test,0,589,607,631,,,608,7035,7071,7095,,
