network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,872,911,941,,,912,7380,7382,7419,,
testnet,default,transfer-erc20-test,0,341,357,393,,,360,6852,6878,6911,,
testnet,default,transfer-cadence-soft-finality-test,0,559,596,656,595,6918,,,6937,6997,597,11173
testnet,default,transfer-cadence-test,0,343,377,422,378,5760,,,5773,9002,380,8947
mainnet,default,transfer-test,0,691,712,753,,,713,7299,7325,7365,,
mainnet,default,transfer-cadence-soft-finality-test,0,753,778,857,779,7281,,,7313,7395,780,12656
testnet,ALCHEMY_URL,transfer-test,0,666,704,753,,,705,7328,7378,7415,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,599,608,673,,,611,7204,7234,7271,,
mainnet,ALCHEMY_URL,transfer-test,0,647,656,693,,,657,7210,7224,7261,,
testnet,QUICKNODE_URL,transfer-test,0,315,354,383,,,355,6820,6824,6853,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,355,355,387,,,357,6832,6871,6903,,
mainnet,QUICKNODE_URL,transfer-test,0,874,909,949,,,909,7491,7531,7571,,
