network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,797,805,852,,,806,7459,7504,7551,,
testnet,default,transfer-erc20-test,0,377,406,451,,,409,7065,7113,7154,,
testnet,default,transfer-cadence-soft-finality-test,0,652,673,756,674,7174,,,7179,7261,676,10429
testnet,default,transfer-cadence-test,0,521,565,633,566,7095,,,7105,10260,567,10336
mainnet,default,transfer-test,0,954,962,1018,,,963,7713,7721,7777,,
mainnet,default,transfer-cadence-soft-finality-test,0,521,550,650,550,4789,,,4789,4887,552,14675
testnet,ALCHEMY_URL,transfer-test,0,675,709,778,,,710,7548,7577,7639,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,491,508,573,,,511,7288,7338,7410,,
mainnet,ALCHEMY_URL,transfer-test,1,617,659,711,,,660,7376,7391,7441,,
testnet,QUICKNODE_URL,transfer-test,0,402,408,448,,,409,7026,7032,7072,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,468,507,565,,,510,7129,7131,7185,,
mainnet,QUICKNODE_URL,transfer-test,0,614,659,765,,,660,7370,7385,7433,,
