network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,642,658,668,,,,,,,,,659,3727,3744,3752,,,,
testnet,default,transfer-erc20-test,,,0,367,404,416,,,,,,,,,406,3474,3488,3497,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,421,467,511,,,,,,,468,4613,,,4645,4686,,,470,7746
testnet,default,transfer-cadence-test,,,0,258,265,299,,,,,,,266,5428,,,5440,6818,,,267,7516
mainnet,default,transfer-test,,,0,621,657,668,,,,,,,,,658,6939,6970,6979,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,484,510,577,,,,,,,511,8092,,,8114,8167,,,512,13318
testnet,ALCHEMY_URL,transfer-test,,,0,1061,1109,1192,,,,,,,,,1110,4713,4745,4805,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,757,759,915,,,,,,,,,761,4398,4448,4521,,,,
mainnet,ALCHEMY_URL,transfer-test,,,1,794,812,869,,,,,,,,,812,7612,7634,7701,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,355,355,364,,,,,,,,,355,3424,3433,3441,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,283,303,316,,,,,,,,,306,3380,3388,3398,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,653,654,663,,,,,,,,,654,13344,13363,13372,,,,
mainnet,default,headless-kittypunch-swap-3,0,17769,,,,,17807,21168,,,21208,36932,,,,,,,36985,44309,,
mainnet,default,headless-kittypunch-swap-4,0,1585,,,,,,,1618,5601,5618,21420,,,,,,,21463,28802,,
