network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1026,1057,1132,,,1058,8019,8070,8146,,
testnet,default,transfer-erc20-test,0,747,755,838,,,758,7694,7726,7802,,
testnet,default,transfer-cadence-soft-finality-test,0,742,767,876,768,6422,,,6458,6575,770,9779
testnet,default,transfer-cadence-test,0,688,720,810,720,6275,,,6303,9024,721,9610
mainnet,default,transfer-test,0,851,857,933,,,858,7565,7572,7644,,
mainnet,default,transfer-cadence-soft-finality-test,0,836,838,1016,839,7563,,,7587,7709,840,11035
testnet,ALCHEMY_URL,transfer-test,0,1739,1768,2039,,,1769,9848,9890,10000,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1843,1862,2115,,,1864,9965,9992,10250,,
mainnet,ALCHEMY_URL,transfer-test,0,1560,1561,1683,,,1562,9128,9128,9260,,
testnet,QUICKNODE_URL,transfer-test,0,707,710,785,,,710,7649,7674,7749,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,763,807,887,,,810,7748,7777,7855,,
mainnet,QUICKNODE_URL,transfer-test,0,898,906,979,,,906,4342,4392,4464,,
