network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,593,606,614,,,606,6880,6917,6925,,
testnet,default,transfer-erc20-test,0,191,202,214,,,204,6478,6508,6523,,
testnet,default,transfer-cadence-soft-finality-test,0,366,371,416,372,6610,,,6611,6655,373,10792
testnet,default,transfer-cadence-test,0,258,261,285,262,5454,,,5500,8825,263,9625
mainnet,default,transfer-test,0,435,452,462,,,453,6740,6767,6777,,
mainnet,default,transfer-cadence-soft-finality-test,0,615,650,1403,651,9557,,,9603,9649,652,11661
testnet,ALCHEMY_URL,transfer-test,0,283,304,582,,,305,6740,6760,6785,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,218,254,278,,,257,6711,6717,6734,,
mainnet,ALCHEMY_URL,transfer-test,0,429,457,478,,,458,13243,13248,13263,,
testnet,QUICKNODE_URL,transfer-test,0,187,203,212,,,203,6474,6520,6528,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,188,201,214,,,204,6477,6523,6533,,
mainnet,QUICKNODE_URL,transfer-test,0,231,252,263,,,252,6542,6563,6573,,
