network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,647,656,710,,,657,7379,7405,7458,,
testnet,default,transfer-erc20-test,0,541,556,613,,,559,7280,7302,7357,,
testnet,default,transfer-cadence-soft-finality-test,0,633,643,732,644,4950,,,4974,5066,645,9318
testnet,default,transfer-cadence-test,0,466,476,546,477,6893,,,6915,9610,478,10167
mainnet,default,transfer-test,0,874,910,966,,,911,7649,7698,7753,,
testnet,ALCHEMY_URL,transfer-test,0,1532,1567,1835,,,1566,8824,8842,9107,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1345,1364,1650,,,1367,6827,6872,6993,,
mainnet,ALCHEMY_URL,transfer-test,0,564,608,662,,,608,7372,7376,7430,,
testnet,QUICKNODE_URL,transfer-test,0,533,557,610,,,558,7279,7310,7363,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,552,556,613,,,560,7280,7303,7357,,
mainnet,QUICKNODE_URL,transfer-test,0,789,811,868,,,812,7556,7598,7655,,
