network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,485,509,518,,,510,6786,6835,6843,,
testnet,default,transfer-erc20-test,0,240,255,268,,,258,6538,6583,6594,,
testnet,default,transfer-cadence-soft-finality-test,0,646,650,693,650,5879,,,5909,5953,652,9021
testnet,default,transfer-cadence-test,0,336,367,390,367,5633,,,5677,9437,368,9817
mainnet,default,transfer-test,0,580,616,626,,,617,6901,6942,6951,,
mainnet,default,transfer-cadence-soft-finality-test,0,644,644,1400,644,6773,,,6773,6824,646,12031
testnet,ALCHEMY_URL,transfer-test,0,547,563,582,,,564,6998,7044,7061,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,490,512,538,,,515,6894,6944,6962,,
mainnet,ALCHEMY_URL,transfer-test,0,213,256,273,,,256,6648,6690,6705,,
testnet,QUICKNODE_URL,transfer-test,0,186,204,214,,,205,6487,6531,6540,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,186,204,218,,,206,6482,6483,6493,,
mainnet,QUICKNODE_URL,transfer-test,0,356,358,367,,,359,6645,6687,6695,,
