network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1650,1663,1687,,,1664,14495,14509,14525,,
testnet,default,transfer-erc20-test,0,1265,1304,1339,,,1306,14908,14911,14931,,
testnet,default,transfer-cadence-soft-finality-test,0,1419,1441,1463,1442,10117,,,10136,10189,1444,13683
testnet,default,transfer-cadence-test,0,1097,1112,1163,1113,7993,,,8013,11429,1115,11309
mainnet,default,transfer-test,0,1015,1056,1081,,,1057,7484,7503,7528,,
mainnet,default,transfer-cadence-soft-finality-test,0,643,660,728,661,6567,,,6597,6682,663,9686
testnet,ALCHEMY_URL,transfer-test,0,1749,1760,1822,,,1761,8441,8455,8511,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1553,1556,1632,,,1559,8350,8386,8448,,
mainnet,ALCHEMY_URL,transfer-test,0,763,804,911,,,805,7686,7697,7758,,
testnet,QUICKNODE_URL,transfer-test,0,437,453,473,,,454,6832,6844,6863,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,504,504,527,,,507,6887,6906,6927,,
mainnet,QUICKNODE_URL,transfer-test,0,970,1008,1033,,,1008,4213,4235,4259,,
