network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1218,1258,1293,,,1259,7759,7787,7823,,
testnet,default,transfer-erc20-test,1,987,1004,1050,,,1007,7554,7586,7635,,
testnet,default,transfer-cadence-soft-finality-test,0,781,800,899,801,6388,,,6427,6489,802,8605
testnet,default,transfer-cadence-test,0,519,555,632,556,9193,,,9193,9735,558,10290
mainnet,default,transfer-test,0,713,757,767,,,758,7043,7046,7055,,
mainnet,default,transfer-cadence-soft-finality-test,0,645,662,730,662,7117,,,7141,7213,664,10187
testnet,ALCHEMY_URL,transfer-test,0,633,657,701,,,658,7215,7262,7307,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,474,504,547,,,507,7062,7108,7160,,
mainnet,ALCHEMY_URL,transfer-test,0,1092,1106,1174,,,1107,8139,8173,8220,,
testnet,QUICKNODE_URL,transfer-test,0,500,505,513,,,505,6777,6814,6822,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,282,304,316,,,307,6578,6610,6621,,
mainnet,QUICKNODE_URL,transfer-test,0,555,604,613,,,605,6884,6915,6925,,
