network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,286,302,318,,,303,3372,3390,3398,,
testnet,default,transfer-erc20-test,0,187,204,218,,,207,6482,6519,6530,,
testnet,default,transfer-cadence-soft-finality-test,0,510,547,593,548,3724,,,3766,3810,549,6858
testnet,default,transfer-cadence-test,0,329,358,379,358,3542,,,3584,7437,360,7721
mainnet,default,transfer-test,0,455,456,467,,,457,6736,6766,6776,,
mainnet,default,transfer-cadence-soft-finality-test,0,469,496,1249,497,5680,,,5680,6434,499,10905
testnet,ALCHEMY_URL,transfer-test,1,316,357,406,,,358,3648,3696,3729,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,336,355,398,,,358,3562,3599,3627,,
mainnet,ALCHEMY_URL,transfer-test,0,358,404,424,,,405,13230,13279,13307,,
testnet,QUICKNODE_URL,transfer-test,0,181,204,213,,,204,3270,3290,3298,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,191,202,216,,,205,3274,3290,3301,,
mainnet,QUICKNODE_URL,transfer-test,0,195,203,217,,,204,12983,13003,13012,,
