network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,983,1008,1084,,,,,,,,,1008,7943,7986,8061,,,,
testnet,default,transfer-erc20-test,,,1,692,707,781,,,,,,,,,709,7605,7628,7698,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,855,897,1002,,,,,,,898,6443,,,6486,6595,,,899,9804
testnet,default,transfer-cadence-test,,,0,647,692,805,,,,,,,693,6285,,,6322,9480,,,694,9603
mainnet,default,transfer-test,,,0,780,807,883,,,,,,,,,808,4270,4293,4373,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,516,523,643,,,,,,,524,6450,,,6460,6581,,,525,10952
testnet,ALCHEMY_URL,transfer-test,,,0,1701,1721,1954,,,,,,,,,1721,5940,5968,6083,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1074,1112,1272,,,,,,,,,1114,8635,8638,8753,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1617,1619,1749,,,,,,,,,1620,9134,9152,9379,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,842,858,930,,,,,,,,,859,7771,7817,7888,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,722,761,839,,,,,,,,,764,7688,7728,7802,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,671,715,787,,,,,,,,,716,7445,7479,7559,,,,
mainnet,default,headless-kittypunch-swap-1,0,21299,,,,,21340,24405,,,24438,42424,,,,,,,42437,49284,,
mainnet,default,headless-kittypunch-swap-2,0,4066,,,,,,,4067,8648,8682,27645,,,,,,,27654,34064,,
