network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,676,714,734,,,715,7111,7145,7169,,
testnet,default,transfer-erc20-test,0,290,305,333,,,307,6706,6739,6760,,
testnet,default,transfer-cadence-soft-finality-test,0,489,534,588,534,6813,,,6815,6874,536,11037
testnet,default,transfer-cadence-test,0,305,352,387,352,6661,,,6678,10859,354,10885
mainnet,default,transfer-test,0,499,513,537,,,514,6951,6992,7016,,
mainnet,default,transfer-cadence-soft-finality-test,0,538,584,651,585,8034,,,8038,8105,586,11202
testnet,ALCHEMY_URL,transfer-test,0,423,459,498,,,460,7016,7043,7069,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,283,310,340,,,312,6836,6843,6871,,
mainnet,ALCHEMY_URL,transfer-test,0,370,408,434,,,409,6878,6891,6921,,
testnet,QUICKNODE_URL,transfer-test,0,283,307,333,,,308,6733,6744,6767,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,331,357,385,,,359,6758,6787,6807,,
mainnet,QUICKNODE_URL,transfer-test,0,485,508,533,,,509,6943,6991,7015,,
