network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,366,406,415,,,407,6696,6743,6751,,
testnet,default,transfer-erc20-test,0,285,307,320,,,311,6584,6630,6640,,
testnet,default,transfer-cadence-soft-finality-test,0,633,636,677,636,6912,,,6942,6993,638,11084
testnet,default,transfer-cadence-test,0,245,252,274,252,6420,,,6446,9949,253,10589
mainnet,default,transfer-test,0,640,653,665,,,654,6933,6968,6979,,
mainnet,default,transfer-cadence-soft-finality-test,1,1010,1038,1794,1039,8896,,,8943,8996,1040,14131
testnet,ALCHEMY_URL,transfer-test,0,284,305,342,,,306,6714,6720,6737,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,236,253,287,,,256,6670,6673,6693,,
mainnet,ALCHEMY_URL,transfer-test,0,209,253,281,,,254,6604,6621,6636,,
testnet,QUICKNODE_URL,transfer-test,0,174,206,214,,,206,6479,6522,6530,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,176,203,215,,,206,6478,6516,6526,,
mainnet,QUICKNODE_URL,transfer-test,0,446,457,466,,,458,6739,6780,6789,,
