network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,636,663,683,,,664,7042,7042,7062,,
testnet,default,transfer-erc20-test,0,457,459,481,,,462,6866,6890,6910,,
testnet,default,transfer-cadence-soft-finality-test,0,659,708,761,709,4939,,,4944,4993,711,9166
testnet,default,transfer-cadence-test,0,286,332,375,333,5619,,,5642,8418,335,8777
mainnet,default,transfer-test,0,563,563,587,,,564,6989,6993,7017,,
mainnet,default,transfer-cadence-soft-finality-test,0,1272,1287,1353,1288,8193,,,8225,8303,1289,10332
testnet,ALCHEMY_URL,transfer-test,0,382,410,438,,,411,6935,6943,6972,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,304,305,351,,,308,6790,6837,6876,,
mainnet,ALCHEMY_URL,transfer-test,0,267,306,335,,,307,6790,6840,6866,,
testnet,QUICKNODE_URL,transfer-test,0,397,407,427,,,408,6789,6838,6857,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,238,254,277,,,257,6639,6684,6707,,
mainnet,QUICKNODE_URL,transfer-test,0,282,308,333,,,309,6734,6741,6764,,
