network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,513,554,574,,,555,3716,3741,3759,,
testnet,default,transfer-erc20-test,0,380,407,431,,,411,3573,3574,3594,,
testnet,default,transfer-cadence-soft-finality-test,0,650,696,749,696,3844,,,3863,3911,698,7003
testnet,default,transfer-cadence-test,0,405,452,483,453,3633,,,3670,6791,454,6804
mainnet,default,transfer-test,0,847,867,890,,,867,13718,13722,13745,,
mainnet,default,transfer-cadence-soft-finality-test,0,485,494,560,494,6661,,,6670,6737,496,10893
testnet,ALCHEMY_URL,transfer-test,0,466,506,553,,,506,3793,3825,3856,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,393,410,445,,,411,3749,3779,3828,,
mainnet,ALCHEMY_URL,transfer-test,0,623,663,715,,,663,13957,13975,14027,,
testnet,QUICKNODE_URL,transfer-test,0,293,306,328,,,307,3475,3522,3540,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,290,306,328,,,309,3469,3472,3491,,
mainnet,QUICKNODE_URL,transfer-test,0,427,460,484,,,460,13313,13318,13341,,
