network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,843,868,922,,,869,4343,4392,4445,,
testnet,default,transfer-erc20-test,0,534,560,618,,,563,4035,4036,4092,,
testnet,default,transfer-cadence-soft-finality-test,0,708,721,810,721,4074,,,4088,4176,723,7340
testnet,default,transfer-cadence-test,0,469,479,545,480,3832,,,3850,7707,481,8192
mainnet,default,transfer-test,0,865,866,926,,,867,7739,7763,7844,,
mainnet,default,transfer-cadence-soft-finality-test,0,1247,1250,2053,1250,6101,,,6101,6198,1252,12677
testnet,ALCHEMY_URL,transfer-test,0,781,817,888,,,818,4474,4494,4566,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,520,561,642,,,564,4134,4146,4210,,
mainnet,ALCHEMY_URL,transfer-test,0,693,716,791,,,717,7548,7554,7613,,
testnet,QUICKNODE_URL,transfer-test,0,532,561,615,,,562,4030,4031,4084,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,487,509,567,,,512,3982,3984,4040,,
mainnet,QUICKNODE_URL,transfer-test,0,640,664,728,,,665,7534,7573,7631,,
