network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,759,761,822,,,761,7555,7575,7635,,
testnet,default,transfer-erc20-test,0,539,557,621,,,559,7353,7362,7426,,
testnet,default,transfer-cadence-soft-finality-test,0,698,704,796,705,7337,,,7344,7437,706,11722
testnet,default,transfer-cadence-test,0,667,672,750,673,7273,,,7314,11142,674,11655
mainnet,default,transfer-test,0,697,708,769,,,708,7514,7564,7625,,
mainnet,default,transfer-cadence-soft-finality-test,0,698,729,1531,729,5916,,,5961,6064,731,13190
testnet,ALCHEMY_URL,transfer-test,0,1026,1055,1171,,,1055,8514,8520,8629,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,916,958,1061,,,960,14624,14663,14777,,
mainnet,ALCHEMY_URL,transfer-test,0,792,814,920,,,815,8053,8066,8167,,
testnet,QUICKNODE_URL,transfer-test,0,533,556,617,,,555,13808,13858,13918,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,525,558,623,,,560,13814,13856,13921,,
mainnet,QUICKNODE_URL,transfer-test,0,565,607,669,,,608,7396,7414,7475,,
