network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,431,455,475,,,456,6838,6864,6883,,
testnet,default,transfer-erc20-test,1,425,456,482,,,460,6841,6870,6891,,
testnet,default,transfer-cadence-soft-finality-test,0,370,416,466,417,5701,,,5747,5800,418,8872
testnet,default,transfer-cadence-test,0,302,345,377,346,11850,,,11859,15783,347,16066
mainnet,default,transfer-test,0,369,403,427,,,404,6827,6865,6888,,
mainnet,default,transfer-cadence-soft-finality-test,1,1089,1123,1891,1124,7960,,,7965,8330,1125,13249
testnet,ALCHEMY_URL,transfer-test,0,349,352,380,,,353,6927,6973,7002,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,271,306,335,,,309,6898,6917,6947,,
mainnet,ALCHEMY_URL,transfer-test,0,319,352,394,,,353,13268,13273,13297,,
testnet,QUICKNODE_URL,transfer-test,0,264,303,323,,,304,6683,6712,6731,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,298,305,329,,,308,6682,6721,6742,,
mainnet,QUICKNODE_URL,transfer-test,0,299,302,326,,,303,6727,6767,6791,,
