network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,393,404,429,,,404,3647,3687,3717,,
testnet,default,transfer-erc20-test,0,380,408,440,,,411,3661,3696,3725,,
testnet,default,transfer-cadence-soft-finality-test,0,448,483,551,483,3648,,,3654,3722,485,7929
testnet,default,transfer-cadence-test,0,360,397,438,398,3555,,,3566,6849,399,7817
mainnet,default,transfer-test,0,531,555,596,,,556,13639,13677,13716,,
testnet,ALCHEMY_URL,transfer-test,0,578,608,676,,,609,4142,4191,4256,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,484,505,556,,,507,3970,3990,4033,,
mainnet,ALCHEMY_URL,transfer-test,0,503,505,573,,,506,7177,7220,7266,,
testnet,QUICKNODE_URL,transfer-test,0,395,404,435,,,405,3673,3687,3717,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,331,354,386,,,357,3600,3640,3671,,
mainnet,QUICKNODE_URL,transfer-test,0,431,455,588,,,455,7136,7168,7207,,
