network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,948,961,991,,,,,,,,,962,7469,7519,7557,,,,
testnet,default,transfer-erc20-test,,,1,388,401,436,,,,,,,,,405,6873,6913,6943,,,,
testnet,default,transfer-cadence-soft-finality-test,,,1,791,818,895,,,,,,,819,6159,,,6198,6260,,,821,9356
testnet,default,transfer-cadence-test,,,0,376,412,456,,,,,,,413,5748,,,5748,8200,,,415,8932
mainnet,default,transfer-test,,,0,835,858,889,,,,,,,,,859,7369,7414,7444,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,730,776,857,,,,,,,776,8559,,,8569,8649,,,777,12858
testnet,ALCHEMY_URL,transfer-test,,,0,1639,1664,1766,,,,,,,,,1665,9412,9438,9547,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1599,1618,1822,,,,,,,,,1620,9274,9303,9403,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1360,1363,1547,,,,,,,,,1363,8678,8685,8775,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,462,506,537,,,,,,,,,507,6984,7030,7064,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,1,545,554,585,,,,,,,,,556,7055,7074,7102,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,728,758,790,,,,,,,,,759,7289,7340,7379,,,,
mainnet,default,headless-kittypunch-swap-1,0,20864,,,,,20899,23633,,,23651,42019,,,,,,,42040,48879,,
mainnet,default,headless-kittypunch-swap-2,0,2924,,,,,,,2926,6503,6518,25102,,,,,,,25116,31606,,
