network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,855,859,934,,,860,7810,7828,7903,,
testnet,default,transfer-erc20-test,0,639,659,732,,,662,7573,7586,7661,,
testnet,default,transfer-cadence-soft-finality-test,1,684,725,835,726,6212,,,6217,6329,727,9548
testnet,default,transfer-cadence-test,0,543,582,672,583,4962,,,4965,8151,584,8291
mainnet,default,transfer-test,0,684,709,875,,,710,7807,7823,7985,,
testnet,ALCHEMY_URL,transfer-test,0,720,760,868,,,761,7841,7877,8096,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1196,1214,1448,,,1217,8828,8838,8958,,
mainnet,ALCHEMY_URL,transfer-test,0,762,810,920,,,810,8120,8130,8230,,
testnet,QUICKNODE_URL,transfer-test,0,679,710,785,,,711,7614,7624,7698,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,654,661,738,,,664,7594,7633,7708,,
mainnet,QUICKNODE_URL,transfer-test,0,804,811,887,,,812,7910,7920,7995,,
