network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,711,710,743,,,,,,,,,711,7170,7197,7230,,,,
testnet,default,transfer-erc20-test,,,0,721,764,803,,,,,,,,,767,7233,7246,7279,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,430,444,504,,,,,,,445,7752,,,7795,7853,,,447,7752
testnet,default,transfer-cadence-test,,,0,267,305,357,,,,,,,305,9696,,,9696,341844,,,307,1137687
mainnet,default,transfer-test,,,0,580,611,617,,,,,,,,,612,6861,6890,6895,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,440,473,542,,,,,,,474,9317,,,9352,9415,,,475,10367
testnet,ALCHEMY_URL,transfer-test,,,0,495,510,568,,,,,,,,,511,3810,3827,3869,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,383,408,447,,,,,,,,,411,3714,3727,3782,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,430,458,497,,,,,,,,,459,6947,6992,7031,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,346,362,367,,,,,,,,,363,3392,3423,3429,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,273,310,318,,,,,,,,,313,3347,3374,3380,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,369,407,413,,,,,,,,,408,6652,6682,6687,,,,
mainnet,default,headless-kittypunch-swap-1,0,21235,,,,,21258,29413,,,29424,47843,,,,,,,47872,54347,,
mainnet,default,headless-kittypunch-swap-2,0,2370,,,,,,,2415,8510,8544,27177,,,,,,,27200,33949,,
