network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,753,766,825,,,767,7546,7554,7612,,
testnet,default,transfer-erc20-test,1,550,559,618,,,561,7339,7388,7444,,
testnet,default,transfer-cadence-soft-finality-test,0,960,965,1058,966,6363,,,6377,6470,967,10741
testnet,default,transfer-cadence-test,0,498,504,580,505,5886,,,5888,8787,506,9171
mainnet,default,transfer-test,0,892,914,977,,,915,7801,7849,7912,,
testnet,ALCHEMY_URL,transfer-test,0,1423,1428,1675,,,1429,5895,5920,6162,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1363,1377,1616,,,1379,9131,9133,9232,,
mainnet,ALCHEMY_URL,transfer-test,0,697,715,813,,,715,8168,8213,8314,,
testnet,QUICKNODE_URL,transfer-test,0,543,565,621,,,566,7318,7350,7405,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,603,612,679,,,615,7396,7441,7500,,
mainnet,QUICKNODE_URL,transfer-test,0,683,710,773,,,710,7760,7774,7833,,
