network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,611,655,675,,,656,7049,7072,7091,,
testnet,default,transfer-erc20-test,0,399,407,433,,,410,6809,6826,6849,,
testnet,default,transfer-cadence-soft-finality-test,0,550,595,650,595,4867,,,4874,4927,597,8034
testnet,default,transfer-cadence-test,0,294,343,378,343,4589,,,4624,8056,345,8809
mainnet,default,transfer-test,0,716,762,786,,,763,7193,7230,7253,,
mainnet,default,transfer-cadence-soft-finality-test,0,597,609,675,609,6750,,,6783,6848,611,12051
testnet,ALCHEMY_URL,transfer-test,0,766,766,811,,,766,7337,7347,7395,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,361,407,445,,,410,6975,6991,7024,,
mainnet,ALCHEMY_URL,transfer-test,0,593,613,643,,,614,3908,3933,3963,,
testnet,QUICKNODE_URL,transfer-test,0,334,361,380,,,362,6751,6789,6809,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,369,407,433,,,410,6815,6830,6852,,
mainnet,QUICKNODE_URL,transfer-test,0,425,460,484,,,460,3665,3676,3699,,
