network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,686,707,783,,,708,7582,7627,7702,,
testnet,default,transfer-erc20-test,1,666,711,790,,,714,7624,7670,7742,,
testnet,default,transfer-cadence-soft-finality-test,0,571,615,724,616,6080,,,6109,6215,618,9410
testnet,default,transfer-cadence-test,0,562,603,691,604,5001,,,5036,8703,605,9445
mainnet,default,transfer-test,0,979,1010,1088,,,1011,7932,7978,8051,,
testnet,ALCHEMY_URL,transfer-test,0,1708,1717,2021,,,1718,9742,9791,10074,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1501,1513,1768,,,1516,9766,9798,9906,,
mainnet,ALCHEMY_URL,transfer-test,0,861,861,1142,,,862,8607,8626,8733,,
testnet,QUICKNODE_URL,transfer-test,0,667,711,786,,,711,7652,7670,7744,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,719,759,833,,,762,7679,7727,7799,,
mainnet,QUICKNODE_URL,transfer-test,0,949,962,1039,,,963,7893,7916,7993,,
