network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,746,753,807,,,,,,,,,754,4099,4122,4157,,,,
testnet,default,transfer-erc20-test,,,0,592,606,662,,,,,,,,,609,3998,4038,4074,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,484,526,581,,,,,,,527,3723,,,3741,3778,,,528,7923
testnet,default,transfer-cadence-test,,,0,499,540,592,,,,,,,540,3757,,,3758,6300,,,542,6882
mainnet,default,transfer-test,,,0,1081,1105,1145,,,,,,,,,1106,7685,7697,7736,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,1,1036,1049,1136,,,,,,,1050,8089,,,8127,8216,,,1052,10309
testnet,ALCHEMY_URL,transfer-test,,,0,1082,1104,1210,,,,,,,,,1104,4809,4824,4929,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,980,1003,1097,,,,,,,,,1006,4672,4680,4770,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,913,958,1039,,,,,,,,,959,7891,7909,7995,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,593,608,635,,,,,,,,,609,3843,3888,3916,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,457,504,534,,,,,,,,,506,3737,3774,3802,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,862,907,947,,,,,,,,,908,7489,7509,7547,,,,
mainnet,default,headless-kittypunch-swap-1,0,21214,,,,,21261,29705,,,29717,48538,,,,,,,48542,55374,,
mainnet,default,headless-kittypunch-swap-2,0,1908,,,,,,,1930,8105,8120,26702,,,,,,,26706,33177,,
