network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,751,758,820,,,758,7539,7574,7631,,
testnet,default,transfer-erc20-test,0,610,658,718,,,661,7414,7428,7485,,
testnet,default,transfer-cadence-soft-finality-test,0,521,531,619,532,5901,,,5914,6003,533,9170
testnet,default,transfer-cadence-test,0,522,536,618,537,4877,,,4916,8292,538,9225
mainnet,default,transfer-test,0,745,757,819,,,757,4307,4342,4404,,
testnet,ALCHEMY_URL,transfer-test,0,1654,1663,1775,,,1664,9858,9880,10145,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,975,1011,1277,,,1014,8236,8279,8402,,
mainnet,ALCHEMY_URL,transfer-test,0,1405,1413,1525,,,1413,8959,8976,9244,,
testnet,QUICKNODE_URL,transfer-test,0,600,607,670,,,608,7381,7417,7473,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,516,557,616,,,559,7318,7367,7425,,
mainnet,QUICKNODE_URL,transfer-test,0,580,607,670,,,608,7417,7417,7480,,
