network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,529,558,568,,,560,3628,3647,3655,,
testnet,default,transfer-erc20-test,0,303,351,363,,,354,3422,3440,3449,,
testnet,default,transfer-cadence-soft-finality-test,0,361,366,409,366,3470,,,3491,3531,368,7657
testnet,default,transfer-cadence-test,0,313,356,379,357,3531,,,3578,7474,358,7701
mainnet,default,transfer-test,0,832,856,865,,,856,7138,7174,7184,,
mainnet,default,transfer-cadence-soft-finality-test,0,429,477,533,477,8509,,,8533,8587,479,11667
testnet,ALCHEMY_URL,transfer-test,0,497,508,578,,,509,3927,3955,4007,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,370,405,445,,,408,3743,3748,3783,,
mainnet,ALCHEMY_URL,transfer-test,0,501,510,558,,,511,7088,7092,7129,,
testnet,QUICKNODE_URL,transfer-test,0,229,250,259,,,251,3319,3334,3343,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,215,251,264,,,254,3320,3332,3342,,
mainnet,QUICKNODE_URL,transfer-test,0,1098,1108,1117,,,1108,7388,7421,7430,,
