network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,929,969,1053,,,970,7670,7708,7752,,
testnet,default,transfer-erc20-test,0,805,816,902,,,818,7521,7553,7599,,
testnet,default,transfer-cadence-soft-finality-test,0,533,544,632,544,4974,,,4987,5072,546,9255
testnet,default,transfer-cadence-test,0,414,426,533,426,6949,,,6955,8745,427,9086
mainnet,default,transfer-test,0,1125,1173,1244,,,1173,7876,7906,7978,,
mainnet,default,transfer-cadence-soft-finality-test,0,776,790,983,790,8585,,,8599,8713,792,11975
testnet,ALCHEMY_URL,transfer-test,0,1237,1276,1396,,,1275,8520,8523,8630,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1182,1224,1339,,,1226,8377,8420,8554,,
mainnet,ALCHEMY_URL,transfer-test,0,969,969,1098,,,969,14710,14743,15129,,
testnet,QUICKNODE_URL,transfer-test,0,713,714,775,,,714,7513,7549,7610,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,606,612,673,,,614,7374,7398,7456,,
mainnet,QUICKNODE_URL,transfer-test,0,833,867,938,,,867,7570,7603,7674,,
