network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,430,458,487,,,459,6923,6941,6970,,
testnet,default,transfer-erc20-test,1,384,408,442,,,410,6893,6943,6973,,
testnet,default,transfer-cadence-soft-finality-test,0,394,429,494,429,5628,,,5636,5698,431,9883
testnet,default,transfer-cadence-test,0,334,369,413,369,4544,,,4556,7718,371,7740
mainnet,default,transfer-test,0,616,663,703,,,663,4101,4138,4177,,
testnet,ALCHEMY_URL,transfer-test,0,598,612,672,,,613,7185,7193,7227,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,575,612,672,,,615,7299,7348,7395,,
mainnet,ALCHEMY_URL,transfer-test,0,470,510,543,,,510,7122,7142,7178,,
testnet,QUICKNODE_URL,transfer-test,0,380,408,439,,,409,6868,6887,6912,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,365,408,443,,,411,6870,6893,6920,,
mainnet,QUICKNODE_URL,transfer-test,0,715,713,754,,,714,7297,7304,7343,,
