network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,632,659,712,,,660,4123,4140,4192,,
testnet,default,transfer-erc20-test,1,484,503,561,,,506,3973,3981,4035,,
testnet,default,transfer-cadence-soft-finality-test,0,672,673,767,674,3994,,,4008,4095,675,7263
testnet,default,transfer-cadence-test,0,475,487,554,487,3778,,,3814,7539,489,8142
mainnet,default,transfer-test,0,796,807,857,,,808,7492,7521,7570,,
mainnet,default,transfer-cadence-soft-finality-test,0,541,578,667,578,6401,,,6414,6508,580,12944
testnet,ALCHEMY_URL,transfer-test,0,820,865,934,,,866,4409,4443,4499,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1003,1010,1091,,,1013,4555,4559,4615,,
mainnet,ALCHEMY_URL,transfer-test,0,644,657,983,,,658,7422,7424,7480,,
testnet,QUICKNODE_URL,transfer-test,0,509,507,560,,,508,3972,3997,4050,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,502,506,563,,,509,3975,3991,4045,,
mainnet,QUICKNODE_URL,transfer-test,0,925,958,1008,,,959,7634,7684,7756,,
