network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1170,1202,1259,,,1203,14201,14247,14282,,
testnet,default,transfer-erc20-test,0,1054,1058,1099,,,1061,7622,7659,7697,,
testnet,default,transfer-cadence-soft-finality-test,0,853,882,1088,883,7339,,,7348,7386,884,9637
testnet,default,transfer-cadence-test,0,496,535,596,536,7137,,,7154,8277,536,9393
mainnet,default,transfer-test,0,554,561,571,,,561,6841,6886,6895,,
mainnet,default,transfer-cadence-soft-finality-test,0,475,484,554,484,7360,,,7405,7476,485,11592
testnet,ALCHEMY_URL,transfer-test,0,686,714,741,,,714,7186,7194,7223,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,569,612,655,,,615,7123,7150,7186,,
mainnet,ALCHEMY_URL,transfer-test,0,478,510,576,,,510,7033,7039,7118,,
testnet,QUICKNODE_URL,transfer-test,0,414,459,469,,,459,6737,6738,6748,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,306,305,318,,,308,6585,6633,6644,,
mainnet,QUICKNODE_URL,transfer-test,0,495,511,519,,,510,6794,6836,6845,,
