network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,481,504,524,,,505,6889,6929,6948,,
testnet,default,transfer-erc20-test,0,294,305,331,,,308,6693,6712,6731,,
testnet,default,transfer-cadence-soft-finality-test,0,370,414,467,414,6585,,,6601,6768,416,10806
testnet,default,transfer-cadence-test,0,319,364,396,365,5516,,,5557,8833,366,9738
mainnet,default,transfer-test,0,621,659,688,,,659,7302,7327,7350,,
testnet,ALCHEMY_URL,transfer-test,0,568,606,646,,,607,3970,3988,4035,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,332,353,403,,,356,6901,6935,6962,,
mainnet,ALCHEMY_URL,transfer-test,0,396,406,444,,,406,6891,6924,6953,,
testnet,QUICKNODE_URL,transfer-test,1,308,355,375,,,356,6750,6788,6810,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,351,355,383,,,357,6749,6782,6801,,
mainnet,QUICKNODE_URL,transfer-test,0,336,356,386,,,357,6902,6933,6965,,
