network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,914,958,1043,,,,,,,,,959,4419,4439,4484,,,,
testnet,default,transfer-erc20-test,,,0,715,756,805,,,,,,,,,759,4099,4128,4175,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,502,501,589,,,,,,,502,3769,,,3778,3867,,,504,8010
testnet,default,transfer-cadence-test,,,0,347,394,442,,,,,,,395,3583,,,3618,6462,,,397,6727
mainnet,default,transfer-test,,,0,739,756,814,,,,,,,,,757,4055,4082,4138,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,601,632,791,,,,,,,632,9228,,,9228,9342,,,633,12526
testnet,ALCHEMY_URL,transfer-test,,,0,1152,1153,1292,,,,,,,,,1154,5103,5130,5289,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,838,855,986,,,,,,,,,857,4779,4790,4921,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,981,1010,1131,,,,,,,,,1011,8241,8249,8365,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,786,805,862,,,,,,,,,806,4303,4338,4395,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,770,804,867,,,,,,,,,806,4307,4329,4387,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,762,806,862,,,,,,,,,806,7355,7397,7453,,,,
mainnet,default,headless-kittypunch-swap-1,0,20961,,,,,20974,29757,,,29806,48648,,,,,,,48662,55681,,
mainnet,default,headless-kittypunch-swap-2,0,20925,,,,,,,20964,26916,26954,46129,,,,,,,46157,59458,,
