network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,732,759,812,,,759,4227,4238,4291,,
testnet,default,transfer-erc20-test,0,515,557,607,,,560,3997,4041,4089,,
testnet,default,transfer-cadence-soft-finality-test,0,634,665,753,665,3919,,,3935,4024,667,8294
testnet,default,transfer-cadence-test,0,432,440,505,441,3670,,,3711,6798,442,6926
mainnet,default,transfer-test,0,951,957,1012,,,958,7794,7820,7875,,
testnet,ALCHEMY_URL,transfer-test,0,946,959,1024,,,960,4524,4546,4618,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,632,658,726,,,661,4115,4142,4195,,
mainnet,ALCHEMY_URL,transfer-test,0,500,505,568,,,506,7243,7270,7324,,
testnet,QUICKNODE_URL,transfer-test,0,567,608,661,,,608,4077,4082,4134,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,473,505,555,,,507,3945,3990,4037,,
mainnet,QUICKNODE_URL,transfer-test,0,577,607,748,,,608,7608,7625,7680,,
