network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1118,1157,1227,,,1158,8083,8107,8169,,
testnet,default,transfer-erc20-test,0,1065,1106,1171,,,1109,4609,4634,4717,,
testnet,default,transfer-cadence-soft-finality-test,0,657,690,814,691,4134,,,4163,4278,692,8499
testnet,default,transfer-cadence-test,0,489,522,587,522,4905,,,4944,7207,524,8105
mainnet,default,transfer-test,0,1253,1253,1325,,,1254,8009,8030,8101,,
mainnet,default,transfer-cadence-soft-finality-test,0,1463,1504,1683,1505,33851,,,33894,34069,1505,33850
testnet,ALCHEMY_URL,transfer-test,0,886,911,1023,,,912,4713,4744,4863,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,842,858,977,,,861,4619,4647,4752,,
mainnet,ALCHEMY_URL,transfer-test,0,819,861,981,,,862,4684,4695,5125,,
testnet,QUICKNODE_URL,transfer-test,0,1158,1157,1232,,,1158,4801,4849,4924,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,812,858,933,,,861,4488,4534,4607,,
mainnet,QUICKNODE_URL,transfer-test,0,1204,1207,1280,,,1208,7916,7923,7995,,
