network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,746,764,800,,,,,,,,,765,7257,7293,7328,,,,
testnet,default,transfer-erc20-test,,,0,529,560,602,,,,,,,,,563,7059,7096,7134,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,472,507,546,,,,,,,508,4713,,,4745,4807,,,509,8875
testnet,default,transfer-cadence-test,,,0,459,497,578,,,,,,,496,5766,,,5806,8478,,,498,8892
mainnet,default,transfer-test,,,0,556,560,571,,,,,,,,,561,6846,6890,6899,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,451,499,553,,,,,,,500,6093,,,6110,6162,,,501,11359
testnet,ALCHEMY_URL,transfer-test,,,0,487,510,604,,,,,,,,,510,7065,7092,7128,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,403,407,455,,,,,,,,,410,6977,6994,7032,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,2406,2453,2488,,,,,,,,,2454,8984,9034,9091,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,360,408,417,,,,,,,,,409,6689,6738,6755,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,291,306,318,,,,,,,,,308,6583,6583,6593,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,745,764,774,,,,,,,,,765,7045,7094,7104,,,,
mainnet,default,headless-kittypunch-swap-3,0,18226,,,,,18262,26778,,,26790,42478,,,,,,,42509,49894,,
mainnet,default,headless-kittypunch-swap-4,0,1746,,,,,,,1786,7545,7553,23259,,,,,,,23271,30615,,
