network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,913,917,987,,,918,7825,7860,7928,,
testnet,default,transfer-erc20-test,0,778,816,896,,,819,7725,7760,7831,,
testnet,default,transfer-cadence-soft-finality-test,0,727,768,877,769,7701,,,7708,7814,770,11025
testnet,default,transfer-cadence-test,0,559,607,689,608,6204,,,6224,9164,610,9535
mainnet,default,transfer-test,0,1156,1174,1251,,,1174,8123,8170,8246,,
mainnet,default,transfer-cadence-soft-finality-test,0,669,717,835,718,6326,,,6333,6450,720,8559
testnet,ALCHEMY_URL,transfer-test,0,709,714,858,,,715,8225,8271,8490,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1201,1224,1448,,,1227,9002,9035,9131,,
mainnet,ALCHEMY_URL,transfer-test,0,1076,1122,1239,,,1123,15003,15053,15275,,
testnet,QUICKNODE_URL,transfer-test,0,752,766,841,,,767,7707,7716,7791,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,784,816,893,,,819,7745,7763,7836,,
mainnet,QUICKNODE_URL,transfer-test,0,679,713,788,,,713,7662,7706,7781,,
