network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,371,409,418,,,409,6684,6687,6695,,
testnet,default,transfer-erc20-test,0,2216,2244,2258,,,2247,5315,5361,5371,,
testnet,default,transfer-cadence-soft-finality-test,0,422,423,468,424,5617,,,5628,5765,425,9820
testnet,default,transfer-cadence-test,0,252,253,276,254,24072,,,24104,27980,256,28252
mainnet,default,transfer-test,0,300,305,316,,,306,6589,6631,6640,,
mainnet,default,transfer-cadence-soft-finality-test,0,428,477,528,478,31494,,,31496,32249,479,31494
testnet,ALCHEMY_URL,transfer-test,0,355,357,383,,,358,6808,6837,6869,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,295,305,340,,,308,13110,13114,13146,,
mainnet,ALCHEMY_URL,transfer-test,0,2277,2301,2320,,,2302,8687,8730,8744,,
testnet,QUICKNODE_URL,transfer-test,0,1230,1275,1286,,,1276,7557,7606,7614,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,292,307,320,,,309,13391,13417,13428,,
mainnet,QUICKNODE_URL,transfer-test,0,404,407,418,,,408,6697,6734,6743,,
