network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,947,968,1041,,,969,4434,4441,4501,,
testnet,default,transfer-erc20-test,1,484,509,574,,,512,3956,3985,4046,,
testnet,default,transfer-cadence-soft-finality-test,0,502,516,580,515,4943,,,4957,5028,517,8259
testnet,default,transfer-cadence-test,0,602,649,730,649,5054,,,5100,7194,650,7405
mainnet,default,transfer-test,0,696,714,775,,,714,7406,7448,7507,,
mainnet,default,transfer-cadence-soft-finality-test,0,796,838,960,838,5827,,,5841,5960,839,11437
testnet,ALCHEMY_URL,transfer-test,1,1058,1073,1181,,,1073,4826,4852,4958,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1161,1176,1287,,,1178,5043,5055,5316,,
mainnet,ALCHEMY_URL,transfer-test,0,895,918,1014,,,919,14437,14439,14558,,
testnet,QUICKNODE_URL,transfer-test,0,888,919,982,,,919,4494,4542,4605,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,939,968,1044,,,971,4570,4596,4664,,
mainnet,QUICKNODE_URL,transfer-test,0,1060,1070,1142,,,1071,7772,7804,7877,,
