network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,721,758,825,,,758,4346,4386,4451,,
testnet,default,transfer-erc20-test,0,618,657,726,,,660,7512,7561,7629,,
testnet,default,transfer-cadence-soft-finality-test,0,545,591,693,592,6059,,,6072,6179,593,9390
testnet,default,transfer-cadence-test,0,572,594,676,595,6033,,,6072,9079,596,9346
mainnet,default,transfer-test,0,924,958,1035,,,958,7886,7912,7988,,
testnet,ALCHEMY_URL,transfer-test,0,1590,1615,1897,,,1616,9221,9225,9322,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1621,1662,1776,,,1664,9721,9771,10055,,
mainnet,ALCHEMY_URL,transfer-test,0,1566,1610,1863,,,1611,5581,5596,5694,,
testnet,QUICKNODE_URL,transfer-test,0,670,707,774,,,708,7566,7605,7671,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,653,656,725,,,658,7510,7557,7624,,
mainnet,QUICKNODE_URL,transfer-test,0,944,958,1035,,,959,7877,7909,7981,,
