network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,658,657,727,,,657,4277,4299,4369,,
testnet,default,transfer-erc20-test,0,630,660,732,,,663,4300,4349,4418,,
testnet,default,transfer-cadence-soft-finality-test,0,583,627,733,628,3950,,,3953,4057,629,7278
testnet,default,transfer-cadence-test,0,545,585,674,586,3907,,,3911,6925,588,7253
mainnet,default,transfer-test,0,842,860,933,,,860,7948,7977,8047,,
testnet,ALCHEMY_URL,transfer-test,0,1522,1563,1822,,,1564,4351,4398,4684,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1120,1163,1437,,,1166,5885,5903,6144,,
mainnet,ALCHEMY_URL,transfer-test,0,1343,1365,1615,,,1365,9199,9237,9356,,
testnet,QUICKNODE_URL,transfer-test,0,700,707,783,,,708,4293,4298,4361,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,671,711,790,,,714,4307,4356,4421,,
mainnet,QUICKNODE_URL,transfer-test,0,730,763,926,,,764,7966,7970,8131,,
