network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1035,1070,1178,,,1070,4719,4744,4804,,
testnet,default,transfer-erc20-test,1,844,867,932,,,869,4372,4393,4457,,
testnet,default,transfer-cadence-soft-finality-test,0,503,537,600,537,4905,,,4927,4989,538,7035
testnet,default,transfer-cadence-test,0,438,474,556,474,3730,,,3744,6670,476,6929
mainnet,default,transfer-test,0,816,819,890,,,819,4255,4290,4361,,
mainnet,default,transfer-cadence-soft-finality-test,0,584,620,815,621,10547,,,10570,10701,622,13990
testnet,ALCHEMY_URL,transfer-test,0,888,917,1031,,,918,4899,4949,5090,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,898,918,1031,,,920,4760,4797,4903,,
mainnet,ALCHEMY_URL,transfer-test,1,960,969,1095,,,969,8319,8370,8480,,
testnet,QUICKNODE_URL,transfer-test,1,697,714,784,,,714,4361,4389,4459,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,734,765,844,,,767,4428,4440,4516,,
mainnet,QUICKNODE_URL,transfer-test,0,791,816,888,,,816,7522,7551,7623,,
