network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,850,870,942,,,871,7785,7819,7889,,
testnet,default,transfer-erc20-test,0,631,664,743,,,667,7579,7606,7678,,
testnet,default,transfer-cadence-soft-finality-test,0,854,858,956,859,5346,,,5351,5462,861,8686
testnet,default,transfer-cadence-test,0,712,755,846,755,5232,,,5245,9298,757,9678
mainnet,default,transfer-test,0,793,817,892,,,818,7769,7811,7885,,
mainnet,default,transfer-cadence-soft-finality-test,0,969,1005,1119,1005,7131,,,7131,7247,1007,10442
testnet,ALCHEMY_URL,transfer-test,0,1349,1379,1469,,,1380,8801,8828,8933,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1247,1278,1517,,,1280,8553,8580,8676,,
mainnet,ALCHEMY_URL,transfer-test,0,693,716,808,,,716,7948,7961,8431,,
testnet,QUICKNODE_URL,transfer-test,0,619,663,738,,,664,7533,7558,7622,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,626,665,744,,,668,7566,7572,7643,,
mainnet,QUICKNODE_URL,transfer-test,0,708,714,790,,,715,7663,7706,7781,,
