network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,455,460,469,,,461,3530,3547,3555,,
testnet,default,transfer-erc20-test,0,237,251,264,,,254,3319,3333,3343,,
testnet,default,transfer-cadence-soft-finality-test,0,424,471,519,472,3612,,,3645,3685,473,7803
testnet,default,transfer-cadence-test,0,255,262,285,263,3399,,,3436,7015,264,7594
mainnet,default,transfer-test,0,701,709,718,,,709,6989,7024,7033,,
mainnet,default,transfer-cadence-soft-finality-test,0,610,630,682,630,6680,,,6712,6783,632,13112
testnet,ALCHEMY_URL,transfer-test,0,646,658,721,,,658,4135,4140,4205,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,580,606,678,,,608,4188,4199,4250,,
mainnet,ALCHEMY_URL,transfer-test,0,495,506,570,,,507,13678,13685,13747,,
testnet,QUICKNODE_URL,transfer-test,0,278,302,310,,,303,6580,6612,6621,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,231,251,264,,,254,6525,6564,6574,,
mainnet,QUICKNODE_URL,transfer-test,0,621,654,664,,,655,6933,6968,6977,,
