network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,302,305,325,,,306,3466,3469,3487,,
testnet,default,transfer-erc20-test,0,249,254,278,,,257,3432,3477,3497,,
testnet,default,transfer-cadence-soft-finality-test,0,432,472,537,473,3655,,,3687,3745,474,7909
testnet,default,transfer-cadence-test,0,284,326,365,326,3441,,,3441,6586,328,6615
mainnet,default,transfer-test,0,913,917,941,,,918,7432,7449,7473,,
mainnet,default,transfer-cadence-soft-finality-test,0,664,695,764,695,4578,,,4577,4648,696,10999
testnet,ALCHEMY_URL,transfer-test,0,446,460,504,,,460,3811,3828,3856,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,322,358,395,,,360,3658,3677,3715,,
mainnet,ALCHEMY_URL,transfer-test,0,316,356,385,,,357,6868,6888,6944,,
testnet,QUICKNODE_URL,transfer-test,0,400,409,439,,,410,3633,3680,3704,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,273,308,331,,,311,3479,3479,3501,,
mainnet,QUICKNODE_URL,transfer-test,0,402,407,521,,,408,6872,6890,7032,,
