network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,375,403,408,,,404,6641,6676,6681,,
testnet,default,transfer-erc20-test,0,150,154,165,,,157,6394,6410,6416,,
testnet,default,transfer-cadence-soft-finality-test,0,207,219,255,220,4344,,,4346,4382,221,8499
testnet,default,transfer-cadence-test,0,215,226,246,227,5414,,,5457,8953,229,9571
mainnet,default,transfer-test,0,367,404,410,,,405,6650,6663,6668,,
mainnet,default,transfer-cadence-soft-finality-test,0,415,460,510,460,6177,,,6201,6247,462,11384
testnet,ALCHEMY_URL,transfer-test,0,280,305,330,,,305,6696,6739,6752,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,212,254,284,,,257,6641,6669,6683,,
mainnet,ALCHEMY_URL,transfer-test,0,178,201,216,,,202,6513,6557,6568,,
testnet,QUICKNODE_URL,transfer-test,0,132,152,157,,,153,6391,6409,6414,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,152,156,164,,,158,6407,6416,6422,,
mainnet,QUICKNODE_URL,transfer-test,0,317,353,360,,,354,6603,6608,6612,,
