network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1221,1258,1290,,,1259,40137,40154,40183,,
testnet,default,transfer-erc20-test,0,1167,1207,1243,,,1210,20681,20701,20733,,
testnet,default,transfer-cadence-soft-finality-test,0,1046,1078,1217,1078,7497,,,7503,7560,1080,11519
testnet,default,transfer-cadence-test,0,846,877,934,878,8223,,,8261,9662,880,10609
mainnet,default,transfer-test,0,477,504,510,,,505,6745,6764,6769,,
mainnet,default,transfer-cadence-soft-finality-test,1,360,408,455,408,9425,,,9453,9501,410,9426
testnet,ALCHEMY_URL,transfer-test,0,496,504,561,,,505,7035,7082,7117,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,623,652,702,,,655,7258,7292,7328,,
mainnet,ALCHEMY_URL,transfer-test,0,858,906,995,,,907,14038,14054,14190,,
testnet,QUICKNODE_URL,transfer-test,0,277,303,309,,,304,6537,6559,6564,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,239,252,261,,,255,6482,6509,6514,,
mainnet,QUICKNODE_URL,transfer-test,0,1017,1057,1062,,,1058,7294,7306,7311,,
