network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,842,863,882,,,864,4018,4043,4061,,
testnet,default,transfer-erc20-test,0,323,353,376,,,356,3517,3529,3550,,
testnet,default,transfer-cadence-soft-finality-test,0,710,755,808,756,3901,,,3924,3977,757,7067
testnet,default,transfer-cadence-test,0,396,441,472,442,3616,,,3659,6874,444,7831
mainnet,default,transfer-test,0,1049,1056,1080,,,1057,13906,13945,13968,,
mainnet,default,transfer-cadence-soft-finality-test,0,574,586,653,587,5406,,,5415,5480,588,9632
testnet,ALCHEMY_URL,transfer-test,0,662,708,784,,,709,4228,4242,4317,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,613,657,719,,,660,4240,4241,4320,,
mainnet,ALCHEMY_URL,transfer-test,0,659,658,724,,,659,7402,7412,7464,,
testnet,QUICKNODE_URL,transfer-test,0,385,405,425,,,406,3559,3592,3610,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,315,350,373,,,353,3516,3532,3552,,
mainnet,QUICKNODE_URL,transfer-test,0,523,557,581,,,558,6983,6985,7008,,
