network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,908,957,1026,,,958,4576,4592,4660,,
testnet,default,transfer-erc20-test,0,848,862,936,,,865,7762,7772,7843,,
testnet,default,transfer-cadence-soft-finality-test,0,995,995,1102,996,6522,,,6534,6639,997,9844
testnet,default,transfer-cadence-test,0,540,585,671,586,6197,,,6231,9448,587,9521
mainnet,default,transfer-test,0,1156,1167,1246,,,1168,8136,8185,8262,,
mainnet,default,transfer-cadence-soft-finality-test,0,613,626,745,626,6051,,,6068,6191,627,12775
testnet,ALCHEMY_URL,transfer-test,0,640,662,762,,,663,7851,7881,8115,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1138,1162,1415,,,1167,8808,8833,9047,,
mainnet,ALCHEMY_URL,transfer-test,0,833,863,956,,,863,8119,8143,8234,,
testnet,QUICKNODE_URL,transfer-test,0,841,860,933,,,861,7753,7781,7851,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,607,608,683,,,611,7505,7512,7584,,
mainnet,QUICKNODE_URL,transfer-test,0,853,862,959,,,863,7822,7824,7901,,
