network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,695,707,756,,,708,7390,7419,7467,,
testnet,default,transfer-erc20-test,0,457,455,507,,,458,7095,7116,7164,,
testnet,default,transfer-cadence-soft-finality-test,0,482,499,581,500,5930,,,5937,6019,501,9182
testnet,default,transfer-cadence-test,0,401,424,483,424,5841,,,5863,8484,426,9078
mainnet,default,transfer-test,0,1070,1108,1250,,,1109,7975,8015,8070,,
mainnet,default,transfer-cadence-soft-finality-test,0,571,580,667,580,5587,,,5608,5696,582,11010
testnet,ALCHEMY_URL,transfer-test,0,1568,1614,1874,,,1615,9729,9737,10005,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,910,959,1226,,,961,8596,8622,8735,,
mainnet,ALCHEMY_URL,transfer-test,0,2615,2619,2677,,,2619,9348,9376,9432,,
testnet,QUICKNODE_URL,transfer-test,0,467,507,556,,,508,7171,7177,7226,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,459,505,559,,,508,3897,3934,3978,,
mainnet,QUICKNODE_URL,transfer-test,0,602,602,656,,,603,7404,7405,7459,,
