network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,677,708,776,,,709,7552,7589,7652,,
testnet,default,transfer-erc20-test,0,598,608,674,,,611,7422,7472,7535,,
testnet,default,transfer-cadence-soft-finality-test,0,712,759,862,760,5119,,,5150,5249,761,8444
testnet,default,transfer-cadence-test,0,514,515,595,515,6989,,,7004,10021,517,10297
mainnet,default,transfer-test,0,1017,1064,1140,,,1065,8249,8272,8348,,
testnet,ALCHEMY_URL,transfer-test,0,1087,1110,1340,,,1111,8684,8692,8923,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1273,1311,1537,,,1313,8719,8734,8838,,
mainnet,ALCHEMY_URL,transfer-test,0,801,809,897,,,810,7915,7920,8154,,
testnet,QUICKNODE_URL,transfer-test,0,654,656,726,,,657,7538,7570,7638,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,658,657,730,,,660,7513,7540,7604,,
mainnet,QUICKNODE_URL,transfer-test,0,670,709,786,,,710,7622,7627,7698,,
