network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,699,706,782,,,707,4354,4395,4465,,
testnet,default,transfer-erc20-test,0,834,859,937,,,862,4508,4537,4610,,
testnet,default,transfer-cadence-soft-finality-test,0,648,667,780,666,3989,,,3989,4091,667,7320
testnet,default,transfer-cadence-test,0,531,577,663,577,3919,,,3947,6651,578,7253
mainnet,default,transfer-test,0,964,1009,1084,,,1009,4686,4687,4763,,
testnet,ALCHEMY_URL,transfer-test,0,1574,1611,1872,,,1612,6169,6192,6441,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1139,1161,1396,,,1163,5419,5449,5687,,
mainnet,ALCHEMY_URL,transfer-test,0,1090,1108,1224,,,1109,8634,8660,8763,,
testnet,QUICKNODE_URL,transfer-test,0,634,658,729,,,659,4302,4334,4404,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,662,707,780,,,709,4352,4390,4466,,
mainnet,QUICKNODE_URL,transfer-test,0,1196,1211,1288,,,1212,8158,8208,8283,,
